38126,3813,1
16001,11657,1
45958,53918,1
30458,29485,1
3768,15061,1
50541,10723,1
49830,11302,1
34023,3566,1
16045,5829,1
42420,20392,1
38126,16517,1
20169,31341,1
2651,34527,1
10723,45796,1
47308,22549,1
12538,30825,1
34834,30825,1
16844,9966,1
43514,34023,1
8243,24226,1
39043,38231,1
38126,31640,1
40189,38126,1
28478,7262,1
42760,10723,1
26692,677,1
46801,2888,1
16844,23602,1
6085,10560,1
29447,35685,1
18733,34023,1
50496,52139,1
24860,11649,1
4113,10023,1
16903,11262,1
25867,17222,1
16913,49201,1
31990,27350,1
10164,27350,1
49692,34023,1
9758,24279,1
18810,27665,1
50763,37829,1
27540,34813,1
34509,39150,1
2645,11328,1
41103,46427,1
16844,21313,1
15451,38321,1
39043,32706,1
47209,7747,1
42908,18110,1
29829,16485,1
3768,27304,1
10662,44430,1
8453,716,1
10553,5178,1
13456,10219,1
18569,38823,1
851,35985,1
16654,29129,1
53570,43965,1
19034,35470,1
16844,48886,1
30825,10622,1
14851,43598,1
28478,25604,1
10680,38126,1
2919,38126,1
16844,17523,1
24186,32525,1
4113,35843,1
25450,26102,1
33430,44847,1
30651,31747,1
8637,16844,1
9875,33595,1
4113,35418,1
52924,28691,1
25037,1201,1
28329,34023,1
3634,28478,1
49910,255,1
29717,10305,1
22738,30825,1
47624,39887,1
52311,5832,1
19786,9960,1
25270,3974,1
23269,29580,1
38126,11196,1
15903,27351,1
38126,14581,1
15126,10723,1
5509,6302,1
49991,28478,1
26198,53918,1
43751,50227,1
22542,45232,1
5723,34023,1
43303,16660,1
28971,36443,1
47749,16104,1
35815,2244,1
45030,10622,1
16844,51519,1
26198,18470,1
39241,6914,1
51985,38489,1
53663,18569,1
30825,22520,1
28478,44201,1
3168,10966,1
5247,29485,1
6937,48312,1
18341,36994,1
10164,9898,1
6461,46965,1
437,7308,1
30825,9797,1
15785,23742,1
28478,35313,1
27351,41296,1
32400,10553,1
50823,51594,1
16654,34484,1
15430,41103,1
25450,15548,1
28555,31798,1
19034,29723,1
43887,52654,1
13504,28478,1
16730,53953,1
38692,790,1
32455,17527,1
35580,18049,1
44098,36443,1
34527,37562,1
21599,48426,1
43759,4768,1
34622,34023,1
43255,10723,1
17687,10728,1
43598,31256,1
49868,19196,1
10583,23192,1
47874,19362,1
2483,19377,1
8453,52919,1
21775,19464,1
27389,49801,1
15455,38919,1
28478,2244,1
41993,53442,1
26228,45988,1
19152,11003,1
4961,18967,1
1885,41374,1
28780,28478,1
22438,22977,1
28478,19895,1
4347,30825,1
51719,2661,1
17074,26320,1
38126,15705,1
34023,8645,1
16654,12330,1
39043,32811,1
38126,24631,1
49830,44601,1
1029,44451,1
30310,24850,1
27304,7747,1
8733,41435,1
38141,25455,1
16844,31529,1
9507,16844,1
6166,34462,1
21775,21935,1
46538,15543,1
40522,38126,1
39175,50280,1
34023,18911,1
4113,29748,1
10008,46616,1
32973,34023,1
38126,3681,1
16844,3077,1
41262,9902,1
23479,37306,1
24480,33595,1
36446,35462,1
2049,13382,1
53302,42822,1
51839,50668,1
36625,43505,1
30825,50965,1
31384,28478,1
36560,34023,1
16844,28090,1
19891,51031,1
36916,4736,1
39043,17614,1
26644,7453,1
7245,22214,1
4113,39977,1
27278,26743,1
9331,29272,1
21566,7745,1
52477,35265,1
26967,28478,1
17341,35289,1
34357,41930,1
25867,50719,1
30813,9809,1
19034,505,1
51328,47749,1
1079,32427,1
35277,45958,1
19034,36501,1
12567,31080,1
8453,51050,1
45958,5648,1
52387,43598,1
31990,392,1
46437,27351,1
11361,38919,1
38186,16409,1
28391,36223,1
4113,21742,1
48980,26644,1
48522,34023,1
34023,48094,1
49114,34023,1
6898,39825,1
1666,45321,1
16036,10723,1
18835,27304,1
41329,38200,1
34102,12460,1
45171,28478,1
39043,27421,1
12076,38126,1
44930,11778,1
3722,45529,1
23594,29132,1
10723,38267,1
28478,23409,1
50394,45995,1
11262,50280,1
17963,35985,1
13650,7131,1
27685,22630,1
18835,8654,1
51594,28951,1
24850,29610,1
40942,28478,1
19034,10582,1
19034,19261,1
28366,45074,1
38126,48224,1
38963,11859,1
22131,46784,1
37465,17762,1
42367,34023,1
14550,1408,1
51724,20454,1
42217,28478,1
33405,17365,1
29055,30825,1
34023,51888,1
28478,46862,1
36580,17558,1
53442,41720,1
28478,25329,1
29132,14317,1
8646,38126,1
51741,18016,1
33794,25716,1
4761,28478,1
35010,14957,1
33931,45321,1
25867,14764,1
10723,40895,1
8917,38919,1
28756,14495,1
34023,31398,1
8453,43598,1
42915,39016,1
48566,45512,1
10930,7288,1
24434,12242,1
30825,10908,1
19786,2828,1
13318,27700,1
25726,5719,1
7291,28478,1
37853,41103,1
38993,28478,1
50482,43826,1
9185,33595,1
34023,4589,1
42814,17856,1
10547,25450,1
34023,48067,1
34346,16844,1
38031,16844,1
16354,20572,1
40573,17039,1
3825,29754,1
38126,14181,1
22959,28478,1
4113,1720,1
53066,39799,1
34023,29228,1
39043,14945,1
30128,716,1
50394,14317,1
10680,40006,1
7259,46082,1
13062,5719,1
38126,17409,1
31356,48470,1
22417,35644,1
49785,52744,1
3722,2123,1
9292,28478,1
10611,24984,1
34023,1553,1
30992,10622,1
16844,15947,1
41237,18810,1
19054,34023,1
13654,17306,1
48393,47749,1
1620,44028,1
17365,46960,1
11609,20314,1
526,34023,1
50820,16903,1
34351,29495,1
2483,16485,1
36028,16844,1
19034,18440,1
8950,10723,1
45064,42822,1
28478,23197,1
21905,32427,1
10057,33595,1
18810,4778,1
39078,7757,1
23767,30825,1
42957,47749,1
37853,39241,1
19139,50280,1
47916,12449,1
9848,9755,1
6938,38823,1
38919,21069,1
37685,1885,1
38861,47446,1
45958,2828,1
45411,23744,1
45655,28478,1
20726,19617,1
18810,15740,1
27649,37125,1
20588,34023,1
36994,15623,1
16096,30127,1
22577,53953,1
1627,16844,1
20307,36916,1
8231,28478,1
30825,37172,1
18361,45720,1
38126,17256,1
10723,47749,1
52477,34724,1
15853,51535,1
48393,13088,1
19034,3978,1
16844,45658,1
34023,41544,1
34953,6628,1
25867,20797,1
10680,13554,1
37879,5832,1
7234,34023,1
34023,29577,1
19152,11786,1
35166,9848,1
11597,40189,1
40464,33025,1
35470,28852,1
34023,21255,1
22844,16844,1
10337,18810,1
38919,50,1
16844,32834,1
28478,29884,1
22828,716,1
48180,36644,1
17291,50280,1
30924,33493,1
35829,24198,1
45511,28478,1
17523,4585,1
6914,3005,1
41521,39017,1
39697,40033,1
12567,8005,1
8006,6098,1
32078,25169,1
10771,5147,1
11700,40189,1
7648,22996,1
45958,45377,1
13834,38126,1
26743,45995,1
28478,35466,1
9848,11778,1
6468,17666,1
38126,52049,1
17633,45409,1
30825,38464,1
4113,32085,1
30753,10375,1
50644,13738,1
52801,28478,1
30333,31356,1
34023,40527,1
1966,30024,1
12967,28478,1
28102,25258,1
30301,19485,1
50820,15572,1
46682,19786,1
41993,24325,1
34023,33575,1
49830,49414,1
36815,52139,1
19687,33308,1
42757,10723,1
17777,16844,1
16654,1413,1
26773,34315,1
35799,28478,1
52477,25410,1
33477,7747,1
22478,16844,1
4323,6542,1
9655,38126,1
28494,43598,1
41834,38126,1
53953,16954,1
18256,19617,1
23932,18835,1
52669,8317,1
4113,33493,1
37002,37302,1
13996,7815,1
44028,38254,1
42957,38861,1
34023,13014,1
24635,25450,1
46427,53953,1
26743,19793,1
34521,6542,1
13813,45958,1
39155,39562,1
46,36916,1
34023,3032,1
16,1885,1
26198,20307,1
28478,52756,1
21905,11786,1
39414,18835,1
36532,20693,1
33701,30305,1
18110,14026,1
18470,36916,1
12374,36223,1
43751,29492,1
16654,18980,1
28177,33477,1
35985,13395,1
51488,21746,1
48566,37268,1
51196,38126,1
39043,5580,1
26198,21640,1
4113,23112,1
35580,53090,1
16654,16371,1
37908,17465,1
53064,36808,1
1145,11800,1
11786,5648,1
16774,7683,1
52869,15667,1
23781,3355,1
34023,101,1
17182,6628,1
15260,5178,1
26799,2123,1
28478,18832,1
20631,716,1
17523,38692,1
34023,5178,1
4113,36164,1
16485,53103,1
22431,34023,1
30666,9531,1
6937,16903,1
21935,11003,1
38126,1668,1
32486,28366,1
22828,45321,1
16844,40578,1
18361,18978,1
34320,10063,1
26198,7297,1
9684,46829,1
15767,27946,1
44930,4403,1
33477,15061,1
53953,30482,1
38423,30462,1
29555,24157,1
4961,30286,1
26411,16901,1
49201,6166,1
1408,49001,1
35813,16844,1
47527,45525,1
9848,51594,1
19034,49311,1
14842,6166,1
20649,16448,1
16654,38745,1
6154,51328,1
41448,17523,1
52477,41103,1
28478,42777,1
16654,10582,1
4113,23596,1
992,33595,1
35850,40913,1
38919,13416,1
25450,24118,1
29447,36443,1
47142,16844,1
4961,43598,1
20978,53442,1
4010,35985,1
41521,38432,1
13062,28494,1
12508,35608,1
2291,34023,1
23443,26177,1
4113,11181,1
42569,34023,1
4113,92,1
46382,12242,1
25380,52381,1
19034,10344,1
26799,45651,1
5545,23026,1
38411,16654,1
9185,36443,1
4316,18810,1
30399,2869,1
16844,3745,1
19034,35709,1
7539,34023,1
4113,36644,1
13062,50490,1
5593,43965,1
19034,17958,1
51037,26692,1
17365,22268,1
52869,1231,1
19034,24566,1
33405,8243,1
34023,25814,1
41265,18757,1
15824,1029,1
40364,9146,1
19034,27999,1
21247,36916,1
30024,80,1
38186,16844,1
51425,26566,1
37010,4342,1
38126,21659,1
32051,1782,1
5412,10723,1
48375,16627,1
14628,20991,1
9698,24360,1
19034,47907,1
22131,11302,1
39043,50532,1
44215,33595,1
41739,40108,1
44028,19855,1
53953,9731,1
18810,15548,1
33681,15262,1
43400,20095,1
50098,17468,1
45958,42985,1
33437,52387,1
19034,39603,1
34023,17439,1
16836,1773,1
13062,26187,1
6971,13996,1
53057,46082,1
30753,15286,1
53152,45958,1
13088,12772,1
51495,37853,1
18167,28478,1
49201,28725,1
18361,12238,1
25884,24733,1
9848,27819,1
14603,20205,1
19130,53377,1
44930,42370,1
29748,26177,1
40690,40468,1
49830,7800,1
42957,10680,1
1444,41237,1
10680,25867,1
52477,868,1
1481,22479,1
5509,30301,1
38254,5494,1
37261,25282,1
14603,25125,1
1444,16287,1
45958,26928,1
53227,17365,1
479,28478,1
39241,52003,1
4113,46857,1
30825,41522,1
39162,53103,1
26759,47496,1
38126,53960,1
21111,10723,1
16844,44515,1
17074,27881,1
20980,40464,1
2697,38135,1
20234,1901,1
42367,38126,1
10439,26303,1
28102,18470,1
33681,30844,1
29211,36856,1
10723,52313,1
18429,14550,1
51345,19139,1
24955,16844,1
29591,16844,1
16613,992,1
26692,3355,1
17761,6166,1
33681,25410,1
18778,19963,1
28124,8922,1
47731,44867,1
38126,26515,1
34023,31717,1
4113,38477,1
50286,19559,1
8765,31359,1
325,9848,1
49780,8181,1
36856,51304,1
25450,15964,1
39043,41525,1
19017,16903,1
24191,34023,1
14854,38126,1
702,24733,1
24480,51050,1
38126,33380,1
40608,53870,1
28225,39963,1
5015,19010,1
6646,15938,1
23802,11747,1
50788,46443,1
30825,7374,1
11003,21069,1
3722,47943,1
16483,28478,1
35738,33804,1
6034,53953,1
10680,9157,1
14346,2084,1
25450,47129,1
39241,396,1
4113,897,1
5832,2149,1
35410,18835,1
16485,7158,1
26692,50719,1
38126,44579,1
14851,28494,1
23742,51828,1
53953,9980,1
7862,12288,1
32111,15572,1
11003,44984,1
34023,18167,1
43751,29315,1
13088,17523,1
45958,10675,1
34379,33409,1
8092,28478,1
30825,14769,1
2645,24922,1
49801,49830,1
52469,13096,1
24726,38126,1
4113,43723,1
10768,25450,1
39043,27113,1
42314,30825,1
33286,7131,1
35513,34023,1
30825,3862,1
40767,26466,1
19034,6770,1
25450,34227,1
35265,28102,1
18810,41753,1
29610,10586,1
27908,16844,1
53248,42582,1
13747,41121,1
16626,28478,1
38126,35915,1
39255,44119,1
22860,19013,1
7494,13484,1
4961,42690,1
27389,17570,1
16654,13244,1
17762,11302,1
39224,50895,1
42547,40629,1
36916,49414,1
1195,15824,1
4113,33424,1
11003,12161,1
39043,45559,1
10723,40569,1
38126,34774,1
31757,32670,1
45329,16485,1
50826,17182,1
53353,28725,1
51435,15443,1
18536,14743,1
3768,35532,1
34987,18835,1
34023,11361,1
39043,4165,1
46538,37876,1
52469,9918,1
4454,20670,1
16844,26416,1
48303,47749,1
53953,35449,1
47720,32191,1
16844,43265,1
25726,50805,1
26198,48935,1
19139,38093,1
34023,13133,1
8090,42681,1
26324,46318,1
23744,32225,1
53303,21641,1
24726,34023,1
34023,3287,1
22438,5329,1
39043,13097,1
19034,49907,1
39043,36720,1
12111,34527,1
34023,20725,1
16844,30651,1
19485,50820,1
34023,12570,1
11570,8421,1
5579,34023,1
25450,48408,1
3355,341,1
35532,28697,1
33497,9791,1
16901,37268,1
4961,625,1
31728,25867,1
18810,24226,1
1056,49904,1
30825,46605,1
51594,36808,1
41329,14550,1
6914,6063,1
41103,45942,1
13704,6085,1
31683,6063,1
4761,4077,1
46908,16844,1
52035,38126,1
32400,51411,1
6066,34023,1
716,36988,1
19559,14495,1
16654,24776,1
41262,37876,1
50823,30093,1
16654,30116,1
50528,15358,1
616,35426,1
16654,23112,1
15824,16320,1
28725,6579,1
47124,6628,1
39255,52139,1
34023,50498,1
19034,5280,1
34318,7060,1
38126,22528,1
25867,26799,1
36223,32409,1
30825,7935,1
35439,38582,1
42908,6722,1
34965,716,1
31558,30924,1
48120,17629,1
37879,48312,1
21613,38126,1
44520,34023,1
37168,27700,1
39043,11302,1
38126,37801,1
30340,5279,1
43751,9911,1
51377,11714,1
45872,28478,1
19034,44098,1
50760,35549,1
34023,38751,1
53486,10723,1
34023,23401,1
34295,29485,1
17963,16041,1
11226,28478,1
19034,8432,1
30825,44462,1
39043,37630,1
11249,15662,1
8348,34023,1
25450,21640,1
31356,7131,1
7245,3355,1
13489,14495,1
34023,46839,1
42527,34023,1
8922,33513,1
16096,50089,1
19171,10723,1
18810,24118,1
43914,45720,1
39562,24360,1
31094,3368,1
42166,3368,1
39043,44301,1
44329,30577,1
17365,28993,1
34023,9526,1
39043,16066,1
38102,34023,1
18810,21742,1
52477,19152,1
29132,22944,1
16104,49830,1
52705,16844,1
4010,38126,1
39613,16844,1
23035,14781,1
38126,26000,1
51660,38141,1
28478,27489,1
47757,10723,1
38126,30653,1
29160,10723,1
18303,34321,1
34023,53639,1
35985,45321,1
49242,27351,1
22317,14743,1
20822,30825,1
31094,716,1
4077,4778,1
3799,15824,1
11818,1415,1
34657,38157,1
28478,15438,1
18810,41611,1
53248,24119,1
40232,15198,1
47783,53076,1
19034,43914,1
1040,14026,1
37100,27351,1
43903,2837,1
5006,16815,1
46154,39852,1
37457,17530,1
16844,398,1
10553,50154,1
32385,9077,1
41237,45958,1
16844,10021,1
28478,15141,1
28102,24118,1
43626,34023,1
4113,8412,1
16844,9414,1
14761,16844,1
10680,10748,1
5015,11917,1
18866,9848,1
50152,34023,1
47469,36688,1
1444,24635,1
19034,5902,1
10741,2418,1
22410,35985,1
16844,39863,1
48983,24279,1
8917,43903,1
34724,36916,1
19034,20410,1
4113,51388,1
52817,38126,1
6458,36916,1
30825,38005,1
43722,716,1
19034,38368,1
15569,16844,1
22131,35656,1
47622,13507,1
25884,3498,1
39241,38104,1
109,16844,1
21276,17365,1
52205,46881,1
50394,30021,1
10680,50559,1
49904,27946,1
8243,46424,1
16409,34527,1
19377,34023,1
48393,26376,1
44837,17049,1
18110,716,1
16654,30310,1
16502,22860,1
18835,26644,1
38126,1087,1
9758,52580,1
26799,9902,1
39043,11284,1
13727,30796,1
4403,18810,1
51345,41434,1
13090,17523,1
30825,54004,1
23129,11964,1
32400,51741,1
26411,52387,1
6166,39887,1
29132,8327,1
4961,11089,1
3824,37427,1
20526,26797,1
23802,16485,1
134,25270,1
10768,19786,1
6804,50334,1
8160,14550,1
44930,46682,1
36916,46960,1
33054,38126,1
34023,39067,1
30651,35462,1
28102,45377,1
46715,27351,1
4113,25148,1
45511,34023,1
48312,23837,1
47862,3848,1
38126,20736,1
29160,41395,1
10801,16183,1
25867,14743,1
19034,53211,1
2389,12214,1
25867,44302,1
41499,50768,1
5187,19559,1
8984,26310,1
34023,10439,1
11501,50280,1
34023,20046,1
16815,47261,1
48244,28478,1
41566,25270,1
13075,24643,1
39043,27814,1
51594,49997,1
10622,22103,1
20298,10723,1
41196,4556,1
52477,24118,1
21519,20454,1
39043,40940,1
11003,1546,1
26487,8397,1
16654,34787,1
16654,44847,1
17633,24279,1
34023,40132,1
16241,7024,1
13033,8922,1
45651,19179,1
16654,36167,1
39043,27597,1
19034,3538,1
41054,16844,1
24938,16844,1
3005,29485,1
41993,35439,1
4113,20800,1
16844,47394,1
24498,34987,1
27351,45575,1
39043,27231,1
33900,28478,1
8422,30710,1
31990,23873,1
23035,49780,1
4113,15804,1
34023,1415,1
27853,16844,1
5206,31073,1
34023,38321,1
38126,37199,1
26411,29314,1
46379,19526,1
28478,45078,1
53017,12161,1
41237,9848,1
16844,15457,1
39043,23843,1
15680,17368,1
47409,47517,1
16502,33595,1
9698,11714,1
22062,10680,1
17365,5599,1
51345,39175,1
28478,5913,1
7334,45386,1
30825,33621,1
3355,33084,1
23035,52562,1
42582,34023,1
10748,23742,1
34023,43073,1
16241,31442,1
19362,47983,1
5409,16844,1
21979,5672,1
28478,43679,1
25450,36532,1
1444,15903,1
19152,18810,1
29132,38627,1
50528,33084,1
34023,23884,1
29949,3622,1
18866,45958,1
1314,9063,1
4977,38126,1
39241,43073,1
39241,31956,1
37879,50280,1
15889,16844,1
46813,38823,1
231,38126,1
28478,52684,1
28478,22544,1
17761,13357,1
19034,16409,1
47716,46427,1
47763,27128,1
4113,40546,1
52477,53807,1
10057,3355,1
21978,46487,1
4113,51323,1
1885,50820,1
34023,32784,1
16844,28555,1
38126,35052,1
31764,34023,1
44930,15964,1
325,36916,1
34351,25169,1
20922,30310,1
41993,13836,1
23129,8476,1
17523,41329,1
7129,26692,1
28478,25662,1
41103,14792,1
46154,50897,1
18651,19139,1
4768,20292,1
25450,22672,1
46382,38919,1
23176,34023,1
22252,44131,1
8061,27489,1
7610,26198,1
48311,716,1
47469,19900,1
16844,23269,1
15130,35985,1
38126,32189,1
35199,2568,1
3368,27350,1
33473,23742,1
28971,5719,1
18569,30333,1
20096,33076,1
28254,3639,1
46813,716,1
17459,7131,1
14957,5672,1
4081,38981,1
34023,25251,1
27375,6981,1
30179,25867,1
20292,53103,1
16501,12562,1
30825,51535,1
11026,38126,1
26405,28478,1
53064,38818,1
37100,16844,1
6804,14743,1
51201,32451,1
53997,10723,1
50496,2123,1
33286,42960,1
472,26692,1
21775,49639,1
39043,26715,1
26492,38126,1
50760,6395,1
31869,10219,1
12175,20693,1
34023,6363,1
10723,24954,1
24531,32499,1
20169,16104,1
44954,23742,1
28478,24942,1
5509,22232,1
34023,37326,1
16844,50779,1
38126,41109,1
47642,38126,1
38126,7131,1
35985,45171,1
40804,39217,1
16654,23165,1
11251,38823,1
37927,6266,1
37727,986,1
20488,27350,1
34023,21566,1
29201,40468,1
28478,36382,1
32766,31956,1
39193,34653,1
27223,19693,1
39043,53925,1
4073,9848,1
51839,9848,1
48540,42908,1
53085,46990,1
27389,41374,1
28478,21845,1
39043,32538,1
13062,38823,1
53953,22410,1
52919,11089,1
51839,24119,1
7004,38126,1
38645,46442,1
21247,27351,1
34023,37876,1
3984,44540,1
50760,36910,1
26198,15964,1
18167,16844,1
11370,16106,1
13521,53953,1
18966,43903,1
49984,35396,1
16726,28478,1
32455,7739,1
34102,6556,1
7905,14754,1
1730,18835,1
42908,18978,1
50885,32078,1
46881,38610,1
8917,36916,1
45720,36443,1
16654,38200,1
21469,29654,1
16774,36443,1
51050,716,1
49830,24226,1
38126,33228,1
34023,23510,1
24257,53953,1
35644,15257,1
11910,23742,1
22317,46577,1
9089,12809,1
2645,26743,1
8248,16041,1
1517,12686,1
28478,19908,1
29587,36988,1
27019,50484,1
16844,12388,1
35470,38126,1
43214,48147,1
25614,34023,1
34990,5829,1
20693,14317,1
36350,36707,1
39043,48312,1
52924,49125,1
10788,34023,1
28197,22540,1
30825,10646,1
42957,1885,1
28725,46049,1
51741,27756,1
39241,28083,1
49201,36443,1
10801,3626,1
1782,47265,1
45720,33595,1
32984,30753,1
20400,5554,1
52469,7389,1
44930,10768,1
25205,5232,1
48646,36820,1
39043,6826,1
33681,4403,1
29391,3142,1
47610,47749,1
15903,16409,1
45386,36443,1
18536,45651,1
1444,33405,1
41091,40962,1
21905,33750,1
39043,19723,1
40008,53953,1
31847,38126,1
6478,28478,1
331,31356,1
30825,27505,1
20978,46427,1
34023,29825,1
175,16485,1
11003,4469,1
46985,29586,1
16654,44430,1
21935,27351,1
1885,32739,1
51605,50019,1
41834,53203,1
3471,43903,1
16903,52756,1
15785,52635,1
36916,42349,1
16654,26566,1
46605,16844,1
4189,41470,1
13012,34023,1
50805,35985,1
32980,20510,1
32296,38126,1
40239,34161,1
2511,16844,1
13800,40174,1
16839,39568,1
27351,4469,1
39043,22214,1
23935,16844,1
49845,50383,1
26198,35487,1
18369,38677,1
14014,5509,1
10408,10481,1
16502,12973,1
25867,21664,1
10364,28478,1
44533,24776,1
38126,21599,1
27107,34023,1
17761,1773,1
37908,53755,1
10758,36443,1
29610,52511,1
23035,18949,1
49242,43903,1
34023,53905,1
12656,38427,1
32111,17523,1
42908,20631,1
33621,11877,1
19034,11010,1
4113,47440,1
16844,41720,1
11570,35519,1
14941,18835,1
41521,15819,1
6657,28478,1
44627,42227,1
46881,41196,1
15662,3637,1
41521,44794,1
53282,6998,1
33538,10723,1
34023,10419,1
23053,50042,1
9851,14974,1
37890,13862,1
24424,10723,1
21775,13600,1
38126,46038,1
14275,7308,1
3772,27577,1
15519,20406,1
7859,16844,1
30825,44792,1
30024,26928,1
38126,19740,1
4033,16844,1
16654,28866,1
34855,28478,1
33228,26193,1
49947,7076,1
2583,4961,1
15755,16844,1
35144,5832,1
34023,53741,1
4077,15755,1
18741,49874,1
22722,27162,1
11249,16660,1
25450,43577,1
43480,2189,1
6914,14026,1
53953,52139,1
51580,17459,1
30825,41994,1
50885,46538,1
38126,40471,1
34023,30367,1
37104,10930,1
34023,46577,1
25258,53017,1
21247,11003,1
28478,3219,1
24480,16320,1
4768,32739,1
38411,5719,1
34023,32616,1
1040,28308,1
25037,53145,1
5681,33595,1
3908,14134,1
4061,6085,1
30825,5902,1
24279,46379,1
50823,24119,1
16844,34612,1
28478,6109,1
38126,23510,1
53953,47191,1
28478,32739,1
843,53090,1
39705,35335,1
38778,5954,1
28478,15705,1
23842,38126,1
10622,50089,1
9938,14473,1
37853,11540,1
8902,10723,1
5719,50227,1
49830,53953,1
6034,21102,1
11099,8243,1
4112,28074,1
21345,43060,1
21775,43577,1
22860,5545,1
16844,33,1
34023,9633,1
52919,15346,1
16844,41566,1
30825,5614,1
32423,16038,1
9432,53953,1
22410,38126,1
40739,27432,1
34023,42027,1
52097,53953,1
10164,16320,1
42942,33952,1
16654,47723,1
36713,25884,1
34030,16389,1
31163,8198,1
1040,35985,1
6965,16903,1
23742,28814,1
49350,18835,1
21880,50154,1
45707,16844,1
52885,35462,1
16844,1082,1
23053,3355,1
4113,30348,1
28735,22828,1
4961,20831,1
29555,4189,1
14723,53953,1
4384,843,1
11010,19196,1
34096,15649,1
15824,23117,1
7333,25817,1
53953,46286,1
4113,42161,1
29160,6542,1
34987,5178,1
16844,27577,1
24592,28478,1
2940,28478,1
46318,2125,1
41993,10583,1
47527,49911,1
38126,18648,1
10553,22317,1
29078,44889,1
45958,35439,1
15701,16409,1
7637,28478,1
27424,2661,1
39193,3722,1
38130,27700,1
34023,4714,1
29689,472,1
3158,52703,1
53064,49667,1
19034,26646,1
34023,45852,1
28478,44827,1
5235,4686,1
16844,39373,1
48059,10800,1
36223,44099,1
34023,1102,1
30305,52139,1
34023,13579,1
16931,30513,1
32400,33526,1
38461,8122,1
12996,18835,1
4874,34023,1
28478,10981,1
41262,29495,1
41869,53017,1
38141,25169,1
11026,28478,1
42114,41085,1
16502,29485,1
16774,49469,1
53131,34630,1
19377,27350,1
37396,31814,1
8164,14842,1
30047,41335,1
13813,11003,1
45958,12161,1
10164,19793,1
6998,25994,1
39043,25397,1
17902,38126,1
10723,18044,1
19401,26619,1
30564,16903,1
14806,43799,1
18470,37827,1
13733,12656,1
25994,46379,1
40464,6266,1
19617,10586,1
27073,46419,1
5681,29485,1
26198,47129,1
810,39565,1
16844,38847,1
5187,10050,1
22722,41282,1
31990,36408,1
34023,2880,1
4384,9503,1
22681,10723,1
41020,3168,1
51037,34662,1
38126,238,1
38135,36707,1
28445,38126,1
16654,29388,1
4915,5390,1
28971,27503,1
13062,26093,1
33715,10313,1
27038,33497,1
6863,7913,1
9998,15517,1
34023,20778,1
19034,16711,1
15964,8243,1
7129,38582,1
32257,30462,1
32296,28478,1
36446,49885,1
34023,12798,1
49201,1666,1
33931,36707,1
24635,26198,1
28478,42567,1
17442,16903,1
3922,16485,1
35850,41121,1
17523,1415,1
38823,1666,1
25867,14550,1
21775,20168,1
16654,19979,1
17633,38126,1
53064,5317,1
51547,37268,1
48312,16993,1
10553,14764,1
28177,31000,1
18429,26692,1
47413,28971,1
20693,25662,1
7965,43903,1
47720,18978,1
5954,12071,1
39453,31347,1
41993,48393,1
992,13599,1
32560,18832,1
21778,53953,1
27020,26644,1
40573,716,1
51594,18429,1
14851,31356,1
50122,12242,1
28478,39067,1
43438,51213,1
10253,25037,1
48303,19617,1
14628,20726,1
32317,26799,1
28478,107,1
19034,16995,1
14628,26644,1
10553,21664,1
19526,50719,1
41016,10942,1
34023,33799,1
1444,10675,1
6458,31347,1
34023,15067,1
34289,50280,1
17523,50719,1
11613,10723,1
32111,33595,1
3634,34023,1
46318,47749,1
10408,17306,1
37853,22118,1
25475,1885,1
4575,9142,1
2429,38,1
38126,43260,1
325,1444,1
39055,50227,1
31869,34023,1
34023,42025,1
48522,28478,1
45644,40528,1
32317,14764,1
1444,2497,1
10988,33941,1
48980,36247,1
21641,43799,1
34023,6648,1
51839,38919,1
48566,29587,1
44601,38919,1
46207,28478,1
16844,53852,1
44030,15299,1
16844,10565,1
21247,8243,1
20510,43661,1
13088,18559,1
28478,8792,1
5719,396,1
5608,16794,1
44114,30825,1
12727,52398,1
47407,6098,1
10164,42908,1
34023,45525,1
50181,12973,1
52919,7131,1
26207,29166,1
44930,52881,1
29314,33372,1
19377,26176,1
38126,19162,1
30992,24954,1
23026,23742,1
19034,51202,1
48377,28673,1
44009,1885,1
34023,12517,1
38126,9211,1
40669,12242,1
39043,31869,1
33473,35314,1
1444,52881,1
19034,8412,1
32455,46442,1
51037,7913,1
16844,36464,1
8243,22944,1
38126,36688,1
10768,11786,1
53265,36988,1
19034,26802,1
49390,20526,1
51345,1201,1
42957,14550,1
33761,53953,1
28478,13012,1
26743,12944,1
39043,36238,1
33054,28478,1
53215,28478,1
39043,20649,1
5046,16903,1
32525,9580,1
36185,5044,1
2697,21746,1
38126,3287,1
48540,33430,1
33286,40340,1
28254,40977,1
28102,14256,1
33430,31356,1
22145,28951,1
30462,31166,1
46070,11101,1
51580,53066,1
16844,44028,1
3681,28478,1
35985,1159,1
28102,21069,1
6914,23873,1
20693,43577,1
49830,9497,1
29160,43568,1
11589,34023,1
24434,28102,1
23690,625,1
10723,20068,1
24391,47469,1
12597,17043,1
34023,18031,1
36916,50,1
23744,22515,1
42900,28478,1
18810,5648,1
45525,16844,1
27278,12432,1
40977,30093,1
34023,16517,1
48646,50394,1
39043,8612,1
6937,50280,1
28513,7648,1
40006,29610,1
4797,17365,1
21349,7131,1
4383,6125,1
19396,17523,1
25884,28478,1
46229,31256,1
25904,20474,1
13705,13232,1
